PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
7.434784800462878,-7.39634981533069,-5.503990405140945,-4.592384541638983,0.19468518906545162,-2.288425226927983,3.4858223501959396,2.9730513222729287,4.419825135040773,-0.03668899200944275,-2.6286080967873984,-3.49357849726534,-3.217019228675746,-3.9427897082756234,-9.105194119854586,-2.500134994991144,0.2796944363267639,0.42798650538288274,-0.7951271831090997,1.4800997301041467,0.2872256311014323,-6.110670116831553,1.840510163978237,1.6439648299778447,2.686843368519119,-0.10710493322973412,1.1221229758080526,3.6515713533131304,3.252429266424869,2.1593835924591662,2.740480286924897,1.0105924092679863,1.6257710803689878,-2.069151814130042,0.9390838384434812,-1.841490606793143,-0.6825024564983885,-0.13570090840489696,1.374325596386596,-0.06269865788593772,-1.7085081817684542,0.11345712624630014,2.1473262926803547,-0.5593414796032856,0.03642954679580533,-1.5148000738576728,0.6187986342466169,-0.7401617664307363,0.4675500612673652,0.6530462438334816
23.212909047405734,-16.28708016751712,6.498765639261863,2.5055615837045497,-5.721987134331126,-11.055264628190173,23.240973466676117,-4.903031581644998,-8.311316613879482,-4.321086892043903,12.978653611571232,-1.2426488108679106,4.7853207760229735,1.9001072296896362,3.3408762286720854,-4.890345585880125,-7.078003270390096,9.087227720484627,-5.779904420121065,-1.3119038336975686,2.366313394293842,0.5752188180088544,-1.1609617346202987,7.393117514792354,1.1060910778211717,-5.301239872716858,-0.41854732599225364,-1.7340496778188872,-2.336311896711624,0.8136322342711254,0.5655522693999394,-0.3504176289540754,0.28887995964486085,2.7912018720417904,0.7573259582928878,3.873976310775084,3.0443523101631738,-0.6672546338170807,-3.7885819802625615,-0.4399189406094884,-0.16399573033072515,-1.049867155013423,-0.9850950125489261,-1.228393593978436,-0.3914057251813204,-0.09567493165701685,-2.8186582317088926,1.3613841363943189,-0.014634734002489816,2.1672915740098873
-8.461934035722745,-0.8025184987359405,-8.696297394932877,1.4478163779494326,-7.4198999998970425,-9.60155286230927,2.0859602029805178,-4.508384828786547,0.400819919026828,-6.914194748559387,-2.465501724059999,5.66624609768108,-1.478772521079917,-0.4171094836797974,0.3313414883345095,2.493091743143767,0.3086486808198436,0.2588036650604554,-5.359085566830811,3.828401931465053,-9.967997627618203,-2.6331971124021982,2.337152057431551,2.504237873257478,2.5112842043870547,-1.885374267372426,0.5209114765122905,3.9101406348188954,-3.5752459139847836,1.4178272030207526,-2.5790188394610225,-0.004717639929397158,1.8824880291943922,-0.5081537537799824,3.0711975394509095,0.7009399979287713,1.8640241090958214,1.055123874165789,2.6435682322239016,0.8345604543153085,5.818795597461196,-1.2860170532298716,3.9835522951731868,-2.6474808458368586,0.2568539560004618,-0.13913867495039656,0.3019867762759296,-3.033216004974693,2.23525277411015,-2.196814682507091
-19.458359974475886,-6.067515022379922,-11.967533843442551,7.667691996292223,8.839181518514728,-5.57682428884917,-5.414779212847521,-4.120733658457789,3.972857628802515,5.465651865393567,7.600718415631649,-2.170169443662669,0.20807316586250096,10.919922105236518,-3.384007315446976,4.118722202945118,1.2723812375598937,5.703816411682903,-2.3274213545613867,6.539781569091522,-2.255956863015284,6.309255722299446,5.7677014816578644,-5.251210795458471,-1.8083619852432204,0.1424883627530847,-7.430831755607144,-3.8905588358638643,-1.659208904381549,-5.370520710587558,3.398076151967973,-4.870082044450209,-1.3681552948037619,0.007454082232860628,-1.689957318172924,-3.377105793851496,0.6734411318885254,2.9839058548651667,-1.935498972052145,2.5134070909470636,-0.15762036494144266,4.332289787163167,-0.07738088433090506,-5.6806048397265565,-3.7082879664637716,-1.1779368550150253,1.3518168440043135,1.2492741179849465,1.2725013278875001,0.8852873455462115
-8.634502113840849,-2.7331354049414807,7.252058856129899,-9.061907138990847,-1.71190061939062,2.6466233871845737,-2.6117348865522243,-0.7628625824272405,-4.010692446950431,-0.3742735381630775,2.534133582119088,6.491478053057657,-1.1083640345085808,4.998708655539467,0.5818892423720311,-1.0719654691448122,-5.683320396501274,0.01959260619605604,-0.9765757619350722,-1.7648762248462444,1.141436264968603,-0.6309624130617159,0.5749065933766715,-0.9502210580879968,-2.1783704711972103,0.6984476982695499,-1.8467159661793322,-0.900124504428763,-0.18878820014776712,3.0551508585974947,-0.33642532669621356,0.07062064426937938,-1.137260606928908,-1.100393895632871,-1.7088075824140863,-0.8595828181148012,-4.019165581013106,-3.021710121748021,0.8680145812793251,-0.07693139791343183,-0.8761808303686763,-1.9521496417049649,-0.24839766392756213,-2.4805305543792344,0.09332375552699052,-0.5261629011719333,-0.28670444661533295,-0.4328475197369276,-0.6276588001312193,-1.9536281131736752
20.524278127976796,1.7921823700380055,-11.668491455012528,4.311077463619158,2.6549188845441867,17.425159401044017,4.41187185063305,18.494813950386508,21.02583996477282,0.4847488382219844,-4.5782361508430425,4.889139384273986,-5.1441869322502445,3.8830238753632265,12.81881509783364,10.70063060252932,-11.76821873283555,-1.4031785990422265,3.23689876204977,3.7992117856597467,-4.407730480703486,1.937147805071104,2.278046209585874,5.447331508738531,-1.0660202402600327,0.47279568699736924,-2.51896486473649,-0.45466055743512723,1.25180503623521,-0.6752578413604342,-1.7878031337755873,0.9375654963053824,-1.234077768418966,-0.6645710999495127,1.468833626615014,1.3612073745864115,1.3279478219547882,0.204655066041607,-0.5486909201089705,1.1392365041567907,-0.19907264245498454,-2.441876957716546,-1.2079604260909016,0.953478836831036,-0.9038525642903188,0.5493059590207748,-0.5621337478544542,2.1633797969196795,-0.9187532493594543,0.7142741711532007
29.685412436073634,17.353513667413843,-3.549437149143108,-0.1525434713335722,-1.0252563638763237,-4.974361826829159,-1.1808982771414005,3.559067665061068,3.25164419086281,-1.5615003230788809,0.5661166286895555,-0.4642427069991465,-4.798993157062764,-4.2198136879904515,-4.591996781357778,4.511791481331331,0.11985907500878393,0.40513318929109277,4.746344556872243,0.48611104126386395,0.968338202835419,-0.794687732757753,0.9114978364357547,-1.4394471083128206,-0.9676325880443041,-1.1177568465401568,-1.026915316340902,3.3068417395120404,-3.039925337699169,0.42455533734995793,4.743710582426137,-2.5927775287700316,-1.0331254110053483,-0.8628362576278309,0.31394478688510347,-1.1791451243005908,3.646590597050391,-0.47990923470930924,0.8886434670184371,3.5800844408193178,0.17693258867591716,0.3257032601739634,0.13228893860786986,0.8759876633001096,2.4256824297756054,-1.1059980559511329,-2.378735057149832,-0.766471813750857,-1.7899225302713457,-1.1874750392188724
29.01743468040032,30.123833151969716,-5.653275519737324,8.34325902368599,-0.695207112898989,-9.306320475565999,-2.8731377223709567,-7.187815966328088,-3.9161383752631114,-0.2472413226036461,-2.6915077313835143,-2.5977290364887966,0.3687576252761403,7.9069958466455015,3.5849146037924733,-3.3632806586881716,-0.301466003189923,2.7474678028311144,4.822549513723847,2.690157719660337,0.1738797571706509,2.7346054160059166,4.44640411602441,3.704086384236572,2.658282691235614,-1.8034899728657432,2.458336228487314,0.26021206856012863,-0.27751185161452613,-1.80442432475743,-2.2263806545389304,2.7673155865786567,-3.4740169887188532,1.9254515732380477,-1.314837502302047,-0.6688260412548462,-0.19949094782530177,-3.9219924946182045,1.8589455675254838,-1.4165152467633064,-1.8114785478547966,0.4581330814627369,-1.5694215296718583,0.9302035372388542,1.9863964184483318,-0.931267280023331,2.135078813564148,4.900564743459982,0.6044919220929699,-1.9078521109523368
18.41325194664135,-10.765042102838052,1.3491101251435926,24.57656000133804,-6.747341684944744,-9.8124534921144,8.826085814126351,-9.99469933761632,10.096079748955665,1.3382663227237384,-1.9341307730886936,3.247219027517486,-4.190674657152458,-2.470189902372912,7.8358277000213725,3.7751605448619596,1.5402090015388095,-0.8811653240419751,2.03814536129082,-4.588412512368019,0.037757799326731394,-2.181674442919726,1.5955991145000286,-2.8540838865671465,-0.9191516190397506,6.353066093945773,2.5299958433405845,2.253319137236133,1.4197078443253008,-0.7174505741400032,1.1618396810592837,1.0749206448629494,1.1526133749214558,-0.9511324264874427,-0.7750080991521701,0.03213284790599165,-4.406516767248011,-0.2748726599459819,-0.21424977766554046,0.8116666944142982,1.470918270409958,1.2033120269959108,-0.03353561346949939,-0.33585543756762554,-1.591173676034062,-3.9783132090388644,-0.0881701347310726,0.11435885217067225,-2.452592946793537,0.4630249514559384
-18.589588138426045,1.1521870675009425,-0.20265723189289286,-2.314429824353136,-2.609908561065573,1.0660957590969244,0.9872205939219523,-11.531592257063942,-4.538615666659427,3.2873324909897743,2.690033732503565,-4.03725397542158,-4.4475210905729545,3.731349597230635,2.2091223561458864,5.175207092243255,-3.47006443648159,4.041998240205727,1.69339831430277,-0.5700704563335549,1.1565967098681749,-1.4297005849050144,1.050188075222981,3.096442621718784,2.06164527010101,0.19512114652097745,1.413063613918721,-3.0186855111193456,0.5104916020231217,-1.0509759855447403,-0.03766929251034407,-4.215673364275249,1.5448971193870438,4.217330651209742,-0.9078758559300659,-0.26327127760688723,-3.591577042509786,2.8584039524254097,5.0059121625737975,-0.4135203592605322,-0.8367771023814465,1.9301706170391644,1.0608578727365356,5.810852045323289,-1.1594798969625388,0.9981446629398414,-2.2710803754685633,-1.934261319984368,-3.4251838923278304,-1.5461481250867712
-1.8490893910155257,-10.020942849576885,-5.572156232644332,-2.3606814356728134,1.0768106050617954,1.6770128389211698,-3.8537937397303312,-0.37315832891505285,-0.9518180879719426,-2.1423837526631817,-2.1917343376443226,6.049934816250746,2.9323751121980823,-6.092708310075514,-2.0161735885597962,8.561210472109892,0.020591299359380717,3.957701636977608,-0.04187044689844,-3.2851617468261027,6.9698661201304555,1.274332739117133,3.0672321038282613,0.916858887313158,-1.443176246263163,-2.042833283491608,1.1650885763022927,-2.3302111860349384,-2.3874797786772315,-4.685100058792231,0.4386895506738213,1.7186090295109802,-1.0832082752231753,-0.6727139412117595,0.7119772053434493,-1.160180930721883,3.396181737806882,5.392995364613184,4.12619357197752,-0.0480881846997723,3.6339504052878877,-1.555000508574975,-0.16759485108938327,0.7635464285595576,1.303252949941033,-0.529744180102532,-0.03371202714083679,1.1406778681580425,-2.570268001900062,2.5447879116437946
-7.10909734820005,-11.873271621368055,-0.6193677750450897,-1.5594781694144448,-9.434949794071422,-14.375914776150719,-6.6436681408252785,2.344101662992263,3.3865511392926875,0.5042698634091846,-5.0107973538676,2.784300982649133,-1.8575277297411783,-1.4788859443339768,-3.994371114254252,1.640489574615293,-0.9680105523430288,-0.8176252647565413,1.879562641629191,-3.2614852671300025,-0.5862691563370162,-0.14422837730765273,0.5807173686847223,3.88829741176313,-0.3953455165455868,0.19029625449035678,2.0563619257689174,-4.553200886018861,-0.7500177724620266,-2.6848492402840893,-0.824528329317637,-1.8676140336377955,1.4191233901318654,1.1323403627041142,-1.7235179303737074,-1.5645810962155062,-0.1161568638936742,-0.06111357075420897,-1.9208547453361973,-4.032467173634114,-3.979404858882654,0.2636772827650676,0.43636296158483834,1.8834298753613568,1.9448481821883203,-1.825096900158445,1.5634579280840206,-2.611052041718101,1.8546771338488741,-0.8581455564956612
-7.5901086921613,-1.1095041856140542,8.823452896507211,-9.761334363280563,-3.734232195484016,-2.588995979320302,-2.984374666993112,4.497481521674106,-1.3785119290499042,1.2117619014182388,5.358027911668664,0.009011082050026722,1.1256321268742355,-1.64001990984677,-1.0026456815762186,1.5843922427270027,4.4629994235499115,-1.2714869398961945,3.2807560262315105,-5.741665873746848,-3.611264880481064,3.758060304669695,0.6074256663895894,-4.746059279401375,1.7767618294478533,-0.27693125295595084,1.0116982425890222,1.6648240180834077,1.4868051564461953,1.6025678761982143,3.4758854827603964,0.282985739101395,-0.28232154300875756,-3.046693580592489,2.1174795108068425,0.8156710318382143,-4.4412505509499365,-1.288476512961033,-3.258081187050207,-1.762404529638544,2.6400160699763595,-2.1246092979657982,-2.907609354555327,0.6343210713510493,1.232835979593558,-0.5843594259800329,-0.20025253906247958,1.0080296347788877,-2.2550069734716023,1.9050040706283633
-5.708517341948037,-0.5519565845471396,1.7667741946966655,-10.397601134925965,-3.0545450470952358,-3.8102502620964738,-2.1411194486529914,1.435760112800387,11.071257476126345,-3.370983916775813,6.579991036380231,-4.843511082542569,3.041147567604335,-0.9883977603685866,-1.6002165010412055,-2.9619714209168126,0.2844243231718621,-1.6020070508215176,6.762608687164561,-5.889787188295986,-0.664440823825305,2.9256833409374616,4.192184053979907,8.654679201577327,-1.3265088610104798,4.859772617876425,-4.43277614743458,4.045157689671696,-2.2461357883439352,-1.0012150773607258,-0.3699424644016127,-0.8175082249252745,0.7921106083358063,5.878162639307936,-0.4520590099616026,-2.7030926350418545,-1.338925052263358,-3.8989436758431104,0.7140075824043707,2.693402675353441,-1.551425713203079,1.7193816265388175,1.0481539611738713,1.3265247067751418,1.8573813456635502,0.7222558248257398,1.342214962252102,1.1858108513396193,3.556141034116949,-2.194298312055922
-19.954618313297342,-5.510960196230783,-17.54195817725555,3.7054887232696565,4.279333239756992,-4.463949577555058,4.682657227592153,1.1013055029576666,5.241250025768853,8.763069200834957,-0.74729425923113,3.7536287626449987,7.518099604779956,-2.5973398302452937,-6.823897660848187,-3.4882749856274926,0.2358594703541207,7.7949723045892,3.5462299052677806,-0.14212972868587512,-3.5660425783807956,-0.17591500444319855,8.603880826203476,-5.03124256899476,0.4132018096504359,-0.7903581703837457,4.880826172377849,-3.1650396383523307,6.99508493345287,-1.7645930836911767,-2.6732521793282427,2.196438779873596,1.9415480553162392,-0.6184454210691411,0.8195081693682933,2.017948020628895,0.17037853881633178,-3.385012363000189,2.4145305264350254,2.5230289875763265,-2.9518391002522333,-4.060209444823458,-1.0670741896322444,-0.6212159128872319,-0.12361937021479402,-0.7795736711541588,0.009564805833129901,-0.5172325312523073,0.40024033595306174,2.360666002861868
29.65560656347265,0.5013203885781483,-14.60515541734739,4.921849516177501,1.4486667872129506,4.601313808375547,1.1567304503654023,8.08965847093101,-1.9246111910003836,-1.9305195227680074,6.408131748490684,0.864408530513594,16.776545143689457,-2.212201291914338,-3.3818031579268237,2.406393870001334,7.4822542103139975,-1.4718811323273682,7.417964725355576,2.9172753374130695,-2.649607387380621,-1.339284990766005,-4.860903000065054,0.6164286215407064,1.41667678791703,2.2986547028466036,-0.10731911703857501,-4.019254886205233,-0.8523539086101086,2.6469190392465043,-6.825191510195055,-0.2935518292576579,2.2703130502222058,5.561383948654349,2.7298991092970204,-2.4196725218161106,-0.39433124099563066,3.939151025184841,-3.66498488218755,-3.2514278117643203,-0.6273262882956308,0.9753626551334694,-0.19671595301316114,1.1374932637622177,-1.4114461503999107,0.31717270748000914,0.2754120519935762,-0.564621033463076,-1.8681552886997166,0.001896754900641944
36.50227372457108,-0.4127788443277638,0.3869325765491914,-4.46989375910653,-5.053749100540609,0.5588428113646966,-8.373039380594825,1.4028717502311348,1.5728608651026423,5.262118954002089,5.64129643257959,-5.099460980923125,1.3827442907414818,1.467680343283837,-2.3131092059723364,-5.325746980110421,2.515595651640701,0.32605578545684333,2.1055805586073255,-3.0947371777819126,-0.5376298253981983,-0.6250254797419917,1.2465194216685886,-2.189226124404638,-0.2765033203874735,-0.21188895027294652,1.3395240700792008,-0.06707400504636048,0.8438681252696495,-5.054154259055912,1.19980673761553,2.599651394966061,-0.4904704920953047,1.7607856965086026,0.2180015209568914,1.416195373553406,3.346379788525729,2.580293877163474,0.07293823616272722,-0.22634674362177645,0.25078445165320506,1.0334423563893145,1.812079229434451,0.9820698304659029,0.9963289235973465,0.5627092723547038,-1.1745450917406768,0.8789113548596966,0.548717929068407,0.6561657795027824
-12.868765371453458,0.6692624099317974,11.616003531413847,-6.597912398239843,-3.6321523992749043,2.2351175940571117,4.6294097565988945,-3.1053181247173267,2.8571304083189837,2.291198688412261,7.140756823235023,-0.4542776301064457,-2.6983616514970645,-0.5941950294841932,-8.801261653240289,4.078704932259885,0.34376150751258233,-4.902367322160941,0.6027578595363372,2.239679988697515,-3.212415832437381,-7.660529668212814,-0.2648738618191666,1.8279342197048998,-7.433045075195875,-2.179501325615024,3.7170787690738774,-1.53933279951603,-3.184385154076789,0.07145243098958538,0.6542070007182109,2.096475311570836,-7.859151455797106,-0.45501615319509364,1.7295229102071688,-0.4956835248126473,-0.32531456618083376,2.625034227000674,-1.397721935039321,1.3010270774407973,-1.1774176004175674,-2.4294377864524597,-2.246791540792232,-0.09321561681827668,0.6946163126401053,-2.8054480909155615,0.6392678191447961,0.17320352067653189,-0.21721322306588137,-1.6120796532916115
-17.23243759859166,2.6284972187525457,5.501962236081985,-3.0287778928940075,-0.8177690517303902,0.04709529454735147,-1.1670480147444908,9.623676266916853,-1.1594495125463304,-0.19464185220973512,0.00934837403822901,-1.6577915516408366,-3.008091153221335,4.615893364296031,2.1009148235858994,-1.1045066812383229,1.5192245617963116,-1.009301455070616,-2.0328884688132236,-0.7420616042192418,2.6677103405669245,-4.587968087461473,-0.14208072016229034,-4.415189613347227,0.5866886491841662,-0.611472975401496,-1.4151351278975757,0.8415190396119205,0.9719216829220753,-1.072933156439739,-2.8034637627463876,-1.0778803837340136,0.37940234843127146,1.1588218363225213,0.06382391802290059,1.4983376785135143,-0.24085071450390963,2.393219954836644,0.40704255879437135,0.8788928784199314,-0.7764995513763577,2.6591814189669245,1.0900110846079016,0.1472577194129658,2.477864763832144,-2.87156003129041,-1.2171730604614253,0.3154185627203837,0.9806264050340201,0.6985139564937399
31.548787520758786,2.4762094271329067,-9.182499267736562,-0.9582795671836211,0.2541052454996773,-1.3869361450334508,2.007539557267753,0.37187681701385006,5.608296822485512,-8.698655708112817,3.0516830294028003,2.1468545996657515,-2.7993309689439183,-7.689476047617585,-0.7554200302696951,-1.7576657933281197,-0.3525056252090161,3.2876576424668467,-6.455908850129229,3.768077554947182,-2.7846214307442585,-3.7982929538198036,-0.013983616566912268,1.2056760854021167,0.8240852190951531,-3.154537073939091,-1.3336043009096563,-3.878407395129784,-3.358400147302157,-1.8291316549481196,0.7821865819125086,-0.6080594413398636,-0.800746065882924,-0.6102100088393186,-2.833677866191199,0.707109115402514,-2.1932379620803326,-0.14389970776110347,-3.071727446533018,-0.86686107612714,-0.9768211080727268,4.472548057319137,1.9391415444411935,3.3726060144676713,-0.4866397999060288,0.5350782184637499,0.031360209118695116,-0.336250639511376,0.6074399107777929,-0.8107615234202059
-3.4891460714518443,-5.047090272969311,-6.037567011338052,-9.937140191594326,-8.173757766278534,-1.931815525075618,2.9996138085837836,-0.06961708590314035,8.32691125081607,-3.0813804019292537,4.314269113922029,-2.4853972273095835,-4.664139787001979,-1.815280208258443,-1.335933607821907,-7.416653748247656,0.8573389597277868,2.233011940016057,-4.643937912483972,-1.4171228276203067,-1.2198037376177366,-2.373251028853533,4.206155337362638,0.31348254452315066,0.3142519227728115,-2.4488553004227027,0.8250181308241591,-4.666867706708729,0.15231750519563528,0.9266293071806513,0.3258580396066249,-1.4858496761762123,2.029240606336356,-0.34250979056598824,2.266714907189458,-2.7593300420424964,0.35122082515406206,-0.48342303900598804,0.6390637859805129,-0.18102300437534383,-0.2462649767384045,-0.5522944946544616,-0.6576636990517746,1.5420122061380825,0.04270967516508328,-0.9861496677568092,1.368375514879118,-0.2388409723974065,-0.04736425238460828,0.6948451334364742
-5.778089033278724,-2.41899879369415,-5.951069465157974,-7.20966864362593,-2.233068538172287,-0.5578751482812457,-1.7418143005503497,2.8377734222786395,-4.532260268285642,1.13113716666829,-1.8229211428862728,0.5446608224143156,1.7375480418570346,-2.7295242159479134,0.3008980036279761,0.3447557018159837,-2.274210686989461,4.017915367084743,-1.0304465225538333,-0.5782379091418868,2.6230704241033473,0.20654308006698077,4.491663399516565,-1.6921051587251628,-0.683573134219284,-2.178890804030284,-0.361314325995039,-0.6620284774838762,0.2332549881149365,3.239011376670669,0.0706030443727528,0.8300188717916189,-1.708154001578361,1.9853504273665825,-1.8153753422339527,-0.2086216581254871,-1.0944209742392095,1.2000490812526463,1.2670698125410298,-1.821782735319293,0.7631653435061557,0.5327955528130617,-0.4300069768483437,-0.1478925449490807,0.00560250807947931,1.1891243032197245,0.9138522894983001,-2.398300731226405,-1.1890850927773837,-0.8084090992587469
4.344990927200971,-5.75191329266303,-12.516302480916478,-10.336306289198715,2.2312175102922924,-3.134917291158612,-3.3578384340148237,-5.107921490559843,0.5858662482297194,-4.288978195461064,-2.7669313869413763,-11.494329026951146,0.7258322888484425,2.732284076621796,-5.0027841821640076,9.773068730017046,1.123018689312915,-1.7379796940415768,2.8630726128872617,-1.2840759456227202,0.6342503921439647,2.033668264434135,-0.5024577381856009,-1.7737487708025892,-0.6528261350863738,-2.7362122124425228,0.19365418464704273,1.7381304122381296,1.6642902765412524,6.879762631982869,-2.11658999189548,0.8745789636142977,0.4973858107668595,3.709321372822045,-2.480631565835469,2.351361636952007,0.24094390064833332,-0.29093459530373655,-2.1005452446578174,0.5060067614662332,1.633405363473517,-3.6603144698982892,-2.4982391943783133,-0.8720112303261761,-2.412829166780629,0.14430511024895504,-0.5062830724752868,1.6047096745839144,3.9739693105495872,0.8551929919772425
8.866081478775868,-10.3553876017594,1.0389715226888228,1.2848260347514884,-2.2745196610426013,-4.1401752414211535,6.699928460749774,16.53711805535307,4.9548513468046105,5.913538509369545,6.409868704617923,-3.0442626203209167,3.3619213683399396,2.4884388535345696,2.3065166024190358,-3.587944988184648,-3.8848107628710036,1.3603356985131592,-3.8601045770266205,0.005847403313429149,7.493238206839824,2.508453919638269,0.905277813410736,-0.3800998743125198,-1.3792761733037293,0.32745350592616057,3.5676089494271803,3.70463301430479,0.581449370954061,0.9500994657532247,3.01730512677379,3.275632113291167,-0.8098379487139314,0.8498530076118171,4.418426953735144,-3.02906318715543,-4.330059451752336,0.685182022177781,0.7803789227280549,0.5633542114853426,-1.306405939080424,0.45230296583231433,6.075508032948223,-2.5396797896262564,-1.2678952675965032,3.665268918128813,-2.0330488593464175,-0.7521390019957317,-1.7468727279200422,-1.8960135702233742
34.778380445339224,-27.41002600586214,-0.730689152665861,-16.441498748282886,3.2839317860204917,13.788243412078364,0.6193437316022155,-11.230802158791944,4.1778462853686475,4.219453257156253,-12.55140499208311,4.148146639804648,-3.606065841618515,5.203281446569646,-0.5147030151545295,-1.35949727312336,2.5669469436032277,-8.08500961310418,-2.4570665661705524,0.482751782501585,-1.8268042019791964,2.7498269882783224,1.6915077284135978,0.21490169426994157,7.190474462206071,-1.3239398942813705,4.504905262159271,-1.2357617962607133,-0.6696127781724406,-1.1163952003242485,2.028188617729601,-4.609951121815326,2.035810798402335,2.8016777047750687,2.3443321526364054,-4.300447634686857,1.3819363515569507,-2.8967312081406718,-1.091752677087318,-2.782985880068193,-2.701295765522037,1.413146285164312,-1.4152331498333472,-2.3096969911087135,0.43512081304813965,1.050631518677152,-0.6881644723378131,-2.048579106590407,-2.5685541004625008,1.411255552281722
-8.791293536294708,6.641381474406481,-3.043951533368223,-8.156513037238334,-2.867680323236911,0.7065493401846311,-0.7729176886757243,-3.3137301231514518,-3.348851520338759,5.674521161909104,-0.5030447290716897,0.671093551892859,5.398206681822673,-6.057214478898067,2.5397436657726775,-1.1472964519584246,1.0179602127016711,-3.040003960988602,-4.628408068757688,0.4052748224586991,-2.0216069634420473,0.37457723094024703,-1.3962267841065248,6.198991455638617,-1.140047907742266,-1.2105114807451711,-1.8982061336516673,0.5945485556160668,-2.3066273079593733,-2.5990815686653264,2.4747477322674905,-0.6655880464800681,-2.6478767155127123,0.46636544364091387,4.041269457514909,-0.6686450553940432,-0.42505701888715824,0.005004582235760113,1.2441446755407215,1.6892058808578907,0.6532932318511656,-0.5219858872474992,-0.13505551877339445,-0.8494250888954417,0.27293443470777773,-0.032542236098949975,0.5216017419679851,2.3881476446302505,-1.0792155102596206,1.9145612781800652
0.6730885345241678,-13.555725199765815,24.351624882323954,-0.48685876472494144,-4.378762994936636,-0.647725223219002,-5.611827712733097,3.2310077362306706,1.670495093287321,5.618331270897655,-3.3523190513785415,2.2598371205117336,6.418943557635888,-4.30168452306334,1.2502731088854493,9.848996341688409,5.671373837959366,10.72079539716913,0.9785650573213409,12.49503225299043,5.330984923854967,-7.4652903242941155,2.288879859297593,4.411947023107944,2.5341472722924885,-2.0262204963579267,-4.291813489267872,8.410132351306705,0.7609062044938032,0.44041166941426274,0.12332492808132486,-2.099166972386275,1.6511908808598086,-0.2641286515395025,-2.2917083820736384,-0.10671947866887083,-0.48944677626093874,-3.2129816634579997,0.2775567326916405,-0.9363296235063775,-0.8261714560599371,-0.49787781907831963,-1.9962944682722084,-0.6623835593697066,-0.4958463220836763,-0.8535946551927621,-0.7456000986598869,-1.2298676898039238,0.3697008785981276,0.9935582679131517
-17.02844277224024,-0.6643904208431175,-5.6049623199965195,0.300977133617951,-6.529304329651838,4.512025697603135,-1.2104127585312934,0.6180740682723679,-3.0897482837155863,0.40656835444371764,-0.5211799865543799,-0.5937961644506833,-2.8196085756313214,-2.766806800205251,-1.0571261024824206,0.41614757649462353,0.7635821086394815,0.3116691554479704,-0.637525530498621,1.4376071443851937,-3.7431629980701477,-3.049329714426054,0.8021677003758023,0.7329079240322373,-3.2282354342311423,-1.0750956007520664,0.0511333080938487,-1.3877369046211963,-1.0682459504624298,-1.485940557884733,0.13278882311364362,-2.2107426065504505,-0.9044189481833413,0.13770849677362965,-0.7451537336146256,0.5484377493810749,-2.0173612188710486,-1.9343446845077052,0.28960470319087567,0.2826634047412607,0.13616939639207407,-2.230797833041077,-0.19068810835656852,1.2755977976438784,-1.6725126038968396,-0.9204797093832474,0.012433597737128635,-0.18347549522451365,-1.0964459734844052,-0.3824211813629374
56.08809479269223,-7.237285262553396,-12.863837530403497,0.7853255040552835,-1.1445479729368122,2.013147321702905,-0.5439880813319685,-1.118660414629523,-4.475522830908496,2.1101543619807677,-1.8166678601565618,-1.2398530440929147,1.6727178648786103,-2.0882812455875013,1.8126456754717757,4.029794676797418,-3.0533603355934935,-4.782072965628168,2.091820008238039,-3.449752111632625,0.22167785016972064,-1.5844995656934053,0.40979636570819367,-2.049953009928597,-2.0982485349973494,-1.0058207483527837,5.0034307581901185,3.0925472734352497,0.9080743128580894,-0.20408201216287353,5.41785732966388,-0.9757362643634616,-2.465777387944694,-0.7189222120165119,-1.9754469932897734,0.13677315819171204,2.224826082251357,0.8165209006249506,-0.7380865427822475,-3.7536180599822733,1.3703067733616496,0.8565446865792533,2.592713920095489,-0.5995706438352585,0.0074330004400989715,-1.714158094678681,-0.32100770063588624,0.5035626768493594,2.911559225132907,-1.4585487084015176
-3.9346909189949,25.145880974116622,6.610894837970505,-0.9462257465545789,-6.5483009814569995,1.465282990475994,-6.6641390787594394,-7.582709587249418,2.4258317560375744,8.098515675428812,-3.3394927131538674,5.566822721838833,4.4758285481333955,-1.506266705146343,6.191598595339323,0.02869126583747856,1.5386515336378634,-0.8126374077990588,3.1958268384298796,-2.7661778461641675,0.7960682514110057,1.4184566521588928,1.8163879979928534,0.8164179482371567,1.3804833000842949,-3.3718986495953747,-8.429886237605007,-5.108240638130578,1.4886175241740067,3.43724108741833,9.681867347409277,-1.209117677320392,2.775691443611899,-0.09713049669375864,4.5261611339937255,2.4974123409522675,-3.773851998609515,2.5038935170569627,-1.796237639629116,-3.1736476176365516,0.008454642793106959,-2.0179647422359364,1.1221382824935815,0.8467849047003501,-0.3657613374420454,1.5498156060925259,-0.32081783331203717,0.17699857115088558,2.7821278188985574,1.2358190589050004
